id,lon,lat
883,120.32583333333334,22.015833333333333
884,120.35666666666667,22.015833333333333
885,120.3875,22.015833333333333
886,120.41833333333334,22.015833333333333
887,120.44916666666667,22.015833333333333
888,120.48,22.015833333333333
889,120.51083333333334,22.015833333333333
890,120.54166666666667,22.015833333333333
891,120.5725,22.015833333333333
892,120.60333333333334,22.015833333333333
893,120.63416666666667,22.015833333333333
894,120.665,22.015833333333333
895,120.69583333333334,22.015833333333333
896,120.72666666666667,22.015833333333333
897,120.75750000000001,22.015833333333333
898,120.78833333333334,22.015833333333333
899,120.81916666666667,22.015833333333333
900,120.85,22.015833333333333
901,120.88083333333333,22.015833333333333
902,120.91166666666666,22.015833333333333
903,120.9425,22.015833333333333
904,120.97333333333333,22.015833333333333
905,121.00416666666666,22.015833333333333
906,121.035,22.015833333333333
907,121.06583333333333,22.015833333333333
908,121.09666666666666,22.015833333333333
909,121.1275,22.015833333333333
910,121.15833333333333,22.015833333333333
911,121.18916666666667,22.015833333333333
912,121.22,22.015833333333333
913,121.25083333333333,22.015833333333333
914,121.28166666666667,22.015833333333333
915,121.3125,22.015833333333333
916,121.34333333333333,22.015833333333333
917,121.37416666666667,22.015833333333333
918,121.405,22.015833333333333
919,121.43583333333333,22.015833333333333
920,121.46666666666667,22.015833333333333
921,121.4975,22.015833333333333
922,121.52833333333334,22.015833333333333
923,121.55916666666667,22.015833333333333
924,121.59,22.015833333333333
925,121.62083333333334,22.015833333333333
926,121.65166666666667,22.015833333333333
927,121.6825,22.015833333333333
928,121.71333333333334,22.015833333333333
929,121.74416666666667,22.015833333333333
930,121.775,22.015833333333333
931,121.80583333333334,22.015833333333333
932,121.83666666666667,22.015833333333333
933,121.8675,22.015833333333333
934,121.89833333333334,22.015833333333333
935,121.92916666666667,22.015833333333333
936,121.96000000000001,22.015833333333333
937,121.99083333333334,22.015833333333333
938,122.02166666666668,22.015833333333333
939,122.05250000000001,22.015833333333333
940,122.08333333333334,22.015833333333333
941,122.11416666666668,22.015833333333333
942,122.145,22.015833333333333
943,122.17583333333333,22.015833333333333
944,122.20666666666666,22.015833333333333
945,122.2375,22.015833333333333
946,122.26833333333333,22.015833333333333
947,122.29916666666666,22.015833333333333
948,122.33,22.015833333333333
949,122.36083333333333,22.015833333333333
950,122.39166666666667,22.015833333333333
951,122.4225,22.015833333333333
952,122.45333333333333,22.015833333333333
953,122.48416666666667,22.015833333333333
954,122.515,22.015833333333333
955,122.54583333333333,22.015833333333333
956,122.57666666666667,22.015833333333333
957,122.6075,22.015833333333333
958,122.63833333333334,22.015833333333333
959,122.66916666666667,22.015833333333333
960,119.0,22.046666666666667
961,119.03083333333333,22.046666666666667
962,119.06166666666667,22.046666666666667
963,119.0925,22.046666666666667
964,119.12333333333333,22.046666666666667
965,119.15416666666667,22.046666666666667
966,119.185,22.046666666666667
967,119.21583333333334,22.046666666666667
968,119.24666666666667,22.046666666666667
969,119.2775,22.046666666666667
970,119.30833333333334,22.046666666666667
971,119.33916666666667,22.046666666666667
972,119.37,22.046666666666667
973,119.40083333333334,22.046666666666667
974,119.43166666666667,22.046666666666667
975,119.4625,22.046666666666667
976,119.49333333333334,22.046666666666667
977,119.52416666666667,22.046666666666667
978,119.555,22.046666666666667
979,119.58583333333334,22.046666666666667
980,119.61666666666667,22.046666666666667
981,119.6475,22.046666666666667
982,119.67833333333333,22.046666666666667
983,119.70916666666666,22.046666666666667
984,119.74,22.046666666666667
985,119.77083333333333,22.046666666666667
986,119.80166666666666,22.046666666666667
987,119.8325,22.046666666666667
988,119.86333333333333,22.046666666666667
989,119.89416666666666,22.046666666666667
990,119.925,22.046666666666667
991,119.95583333333333,22.046666666666667
992,119.98666666666666,22.046666666666667
993,120.0175,22.046666666666667
994,120.04833333333333,22.046666666666667
995,120.07916666666667,22.046666666666667
996,120.11,22.046666666666667
997,120.14083333333333,22.046666666666667
998,120.17166666666667,22.046666666666667
999,120.2025,22.046666666666667
1000,120.23333333333333,22.046666666666667
1001,120.26416666666667,22.046666666666667
1002,120.295,22.046666666666667
1003,120.32583333333334,22.046666666666667
1004,120.35666666666667,22.046666666666667
1005,120.3875,22.046666666666667
1006,120.41833333333334,22.046666666666667
1007,120.44916666666667,22.046666666666667
1008,120.48,22.046666666666667
1009,120.51083333333334,22.046666666666667
1010,120.54166666666667,22.046666666666667
1011,120.5725,22.046666666666667
1012,120.60333333333334,22.046666666666667
1013,120.63416666666667,22.046666666666667
1014,120.665,22.046666666666667
1015,120.69583333333334,22.046666666666667
1016,120.72666666666667,22.046666666666667
1017,120.75750000000001,22.046666666666667
1018,120.78833333333334,22.046666666666667
1019,120.81916666666667,22.046666666666667
1020,120.85,22.046666666666667
1021,120.88083333333333,22.046666666666667
1022,120.91166666666666,22.046666666666667
1023,120.9425,22.046666666666667
1024,120.97333333333333,22.046666666666667
1025,121.00416666666666,22.046666666666667
1026,121.035,22.046666666666667
1027,121.06583333333333,22.046666666666667
1028,121.09666666666666,22.046666666666667
1029,121.1275,22.046666666666667
1030,121.15833333333333,22.046666666666667
1031,121.18916666666667,22.046666666666667
1032,121.22,22.046666666666667
1033,121.25083333333333,22.046666666666667
1034,121.28166666666667,22.046666666666667
1035,121.3125,22.046666666666667
1036,121.34333333333333,22.046666666666667
1037,121.37416666666667,22.046666666666667
1038,121.405,22.046666666666667
1039,121.43583333333333,22.046666666666667
1040,121.46666666666667,22.046666666666667
1041,121.4975,22.046666666666667
1042,121.52833333333334,22.046666666666667
1043,121.55916666666667,22.046666666666667
1044,121.59,22.046666666666667
1045,121.62083333333334,22.046666666666667
1046,121.65166666666667,22.046666666666667
1047,121.6825,22.046666666666667
1048,121.71333333333334,22.046666666666667
1049,121.74416666666667,22.046666666666667
1050,121.775,22.046666666666667
1051,121.80583333333334,22.046666666666667
1052,121.83666666666667,22.046666666666667
1053,121.8675,22.046666666666667
1054,121.89833333333334,22.046666666666667
1055,121.92916666666667,22.046666666666667
1056,121.96000000000001,22.046666666666667
1057,121.99083333333334,22.046666666666667
1058,122.02166666666668,22.046666666666667
1059,122.05250000000001,22.046666666666667
1060,122.08333333333334,22.046666666666667
1061,122.11416666666668,22.046666666666667
1062,122.145,22.046666666666667
1063,122.17583333333333,22.046666666666667
1064,122.20666666666666,22.046666666666667
1065,122.2375,22.046666666666667
1066,122.26833333333333,22.046666666666667
1067,122.29916666666666,22.046666666666667
1068,122.33,22.046666666666667
1069,122.36083333333333,22.046666666666667
1070,122.39166666666667,22.046666666666667
1071,122.4225,22.046666666666667
1072,122.45333333333333,22.046666666666667
1073,122.48416666666667,22.046666666666667
1074,122.515,22.046666666666667
1075,122.54583333333333,22.046666666666667
1076,122.57666666666667,22.046666666666667
1077,122.6075,22.046666666666667
1078,122.63833333333334,22.046666666666667
1079,122.66916666666667,22.046666666666667
1080,119.0,22.0775
1081,119.03083333333333,22.0775
1082,119.06166666666667,22.0775
1083,119.0925,22.0775
1084,119.12333333333333,22.0775
1085,119.15416666666667,22.0775
1086,119.185,22.0775
1087,119.21583333333334,22.0775
1088,119.24666666666667,22.0775
1089,119.2775,22.0775
1090,119.30833333333334,22.0775
1091,119.33916666666667,22.0775
1092,119.37,22.0775
1093,119.40083333333334,22.0775
1094,119.43166666666667,22.0775
1095,119.4625,22.0775
1096,119.49333333333334,22.0775
1097,119.52416666666667,22.0775
1098,119.555,22.0775
1099,119.58583333333334,22.0775
1100,119.61666666666667,22.0775
1101,119.6475,22.0775
1102,119.67833333333333,22.0775
1103,119.70916666666666,22.0775
1104,119.74,22.0775
1105,119.77083333333333,22.0775
1106,119.80166666666666,22.0775
1107,119.8325,22.0775
1108,119.86333333333333,22.0775
1109,119.89416666666666,22.0775
1110,119.925,22.0775
1111,119.95583333333333,22.0775
1112,119.98666666666666,22.0775
1113,120.0175,22.0775
1114,120.04833333333333,22.0775
1115,120.07916666666667,22.0775
1116,120.11,22.0775
1117,120.14083333333333,22.0775
1118,120.17166666666667,22.0775
1119,120.2025,22.0775
1120,120.23333333333333,22.0775
1121,120.26416666666667,22.0775
1122,120.295,22.0775
1123,120.32583333333334,22.0775
1124,120.35666666666667,22.0775
1125,120.3875,22.0775
1126,120.41833333333334,22.0775
1127,120.44916666666667,22.0775
1128,120.48,22.0775
1129,120.51083333333334,22.0775
1130,120.54166666666667,22.0775
1131,120.5725,22.0775
1132,120.60333333333334,22.0775
1133,120.63416666666667,22.0775
1134,120.665,22.0775
1135,120.69583333333334,22.0775
1136,120.72666666666667,22.0775
1137,120.75750000000001,22.0775
1138,120.78833333333334,22.0775
1139,120.81916666666667,22.0775
1140,120.85,22.0775
1141,120.88083333333333,22.0775
1142,120.91166666666666,22.0775
1143,120.9425,22.0775
1144,120.97333333333333,22.0775
1145,121.00416666666666,22.0775
1146,121.035,22.0775
1147,121.06583333333333,22.0775
1148,121.09666666666666,22.0775
1149,121.1275,22.0775
1150,121.15833333333333,22.0775
1151,121.18916666666667,22.0775
1152,121.22,22.0775
1153,121.25083333333333,22.0775
1154,121.28166666666667,22.0775
1155,121.3125,22.0775
1156,121.34333333333333,22.0775
1157,121.37416666666667,22.0775
1158,121.405,22.0775
1159,121.43583333333333,22.0775
1160,121.46666666666667,22.0775
1161,121.4975,22.0775
1162,121.52833333333334,22.0775
1163,121.55916666666667,22.0775
1164,121.59,22.0775
1165,121.62083333333334,22.0775
1166,121.65166666666667,22.0775
1167,121.6825,22.0775
1168,121.71333333333334,22.0775
1169,121.74416666666667,22.0775
1170,121.775,22.0775
1171,121.80583333333334,22.0775
1172,121.83666666666667,22.0775
1173,121.8675,22.0775
1174,121.89833333333334,22.0775
1175,121.92916666666667,22.0775
1176,121.96000000000001,22.0775
1177,121.99083333333334,22.0775
1178,122.02166666666668,22.0775
1179,122.05250000000001,22.0775
1180,122.08333333333334,22.0775
1181,122.11416666666668,22.0775
1182,122.145,22.0775
1183,122.17583333333333,22.0775
1184,122.20666666666666,22.0775
1185,122.2375,22.0775
1186,122.26833333333333,22.0775
1187,122.29916666666666,22.0775
1188,122.33,22.0775
1189,122.36083333333333,22.0775
1190,122.39166666666667,22.0775
1191,122.4225,22.0775
1192,122.45333333333333,22.0775
1193,122.48416666666667,22.0775
1194,122.515,22.0775
1195,122.54583333333333,22.0775
1196,122.57666666666667,22.0775
1197,122.6075,22.0775
1198,122.63833333333334,22.0775
1199,122.66916666666667,22.0775
1200,119.0,22.108333333333334
1201,119.03083333333333,22.108333333333334
1202,119.06166666666667,22.108333333333334
1203,119.0925,22.108333333333334
1204,119.12333333333333,22.108333333333334
1205,119.15416666666667,22.108333333333334
1206,119.185,22.108333333333334
1207,119.21583333333334,22.108333333333334
1208,119.24666666666667,22.108333333333334
1209,119.2775,22.108333333333334
1210,119.30833333333334,22.108333333333334
1211,119.33916666666667,22.108333333333334
1212,119.37,22.108333333333334
1213,119.40083333333334,22.108333333333334
1214,119.43166666666667,22.108333333333334
1215,119.4625,22.108333333333334
1216,119.49333333333334,22.108333333333334
1217,119.52416666666667,22.108333333333334
1218,119.555,22.108333333333334
1219,119.58583333333334,22.108333333333334
1220,119.61666666666667,22.108333333333334
1221,119.6475,22.108333333333334
1222,119.67833333333333,22.108333333333334
1223,119.70916666666666,22.108333333333334
1224,119.74,22.108333333333334
1225,119.77083333333333,22.108333333333334
1226,119.80166666666666,22.108333333333334
1227,119.8325,22.108333333333334
1228,119.86333333333333,22.108333333333334
1229,119.89416666666666,22.108333333333334
1230,119.925,22.108333333333334
1231,119.95583333333333,22.108333333333334
1232,119.98666666666666,22.108333333333334
1233,120.0175,22.108333333333334
1234,120.04833333333333,22.108333333333334
1235,120.07916666666667,22.108333333333334
1236,120.11,22.108333333333334
1237,120.14083333333333,22.108333333333334
1238,120.17166666666667,22.108333333333334
1239,120.2025,22.108333333333334
1240,120.23333333333333,22.108333333333334
1241,120.26416666666667,22.108333333333334
1242,120.295,22.108333333333334
1243,120.32583333333334,22.108333333333334
1244,120.35666666666667,22.108333333333334
1245,120.3875,22.108333333333334
1246,120.41833333333334,22.108333333333334
1247,120.44916666666667,22.108333333333334
1248,120.48,22.108333333333334
1249,120.51083333333334,22.108333333333334
1250,120.54166666666667,22.108333333333334
1251,120.5725,22.108333333333334
1252,120.60333333333334,22.108333333333334
1253,120.63416666666667,22.108333333333334
1254,120.665,22.108333333333334
1255,120.69583333333334,22.108333333333334
1256,120.72666666666667,22.108333333333334
1257,120.75750000000001,22.108333333333334
1258,120.78833333333334,22.108333333333334
1259,120.81916666666667,22.108333333333334
1260,120.85,22.108333333333334
1261,120.88083333333333,22.108333333333334
1262,120.91166666666666,22.108333333333334
1263,120.9425,22.108333333333334
1264,120.97333333333333,22.108333333333334
1265,121.00416666666666,22.108333333333334
1266,121.035,22.108333333333334
1267,121.06583333333333,22.108333333333334
1268,121.09666666666666,22.108333333333334
1269,121.1275,22.108333333333334
1270,121.15833333333333,22.108333333333334
1271,121.18916666666667,22.108333333333334
1272,121.22,22.108333333333334
1273,121.25083333333333,22.108333333333334
1274,121.28166666666667,22.108333333333334
